state.country.isoCode;state.id;name;nameExtension;zipCode;phoneCode;language
DE;Thüringen;Goldisthal;;98746;3681;de
DE;Thüringen;Göllingen;b Bad Frankenhausen;06567;34671;de
DE;Thüringen;Göllnitz;b Schmölln, Thür;04626;34495;de
DE;Thüringen;Golmsdorf;;07751;36427;de
DE;Thüringen;Gompertshausen;;98663;36875;de
DE;Thüringen;Göpfersdorf;;04618;37608;de
DE;Thüringen;Görkwitz;;07907;3663;de
DE;Thüringen;Görsbach;;99765;36333;de
DE;Thüringen;Gorsleben;b Artern;06577;34673;de
DE;Thüringen;Göschitz;;07907;36648;de
DE;Thüringen;Gösen;b Eisenberg, Thür;07607;36691;de
DE;Thüringen;Gospiteroda;;99880;3622;de
DE;Thüringen;Gossel;;99338;36207;de
DE;Thüringen;Gösselborn;;99326;3629;de
DE;Thüringen;Gössitz;;07389;36483;de
DE;Thüringen;Gößnitz;, Thür;04639;34493;de
DE;Thüringen;Goßwitz;b Saalfeld, Saale;07334;3671;de
DE;Thüringen;Gotha;, Thür;99867;3621;de
DE;Thüringen;Gottstedt;;99192;36208;de
DE;Thüringen;Grabsleben;;99869;36202;de
DE;Thüringen;Gräfendorf;b Pößneck;07387;3647;de
DE;Thüringen;Gräfenhain;, Thür;99887;3624;de
DE;Thüringen;Gräfenroda;;99330;36205;de
DE;Thüringen;Gräfenthal;;98743;36703;de
DE;Thüringen;Gräfinau-Angstedt;;98704;36785;de
DE;Thüringen;Graitschen b Bürgel;;07616;36692;de
DE;Thüringen;Greiz;;07973;3661;de
DE;Thüringen;Greußen;;99718;3636;de
DE;Thüringen;Griefstedt;;99638;36375;de
DE;Thüringen;Griesheim;b Arnstadt;99326;3629;de
DE;Thüringen;Grimmelshausen;;98660;36873;de
DE;Thüringen;Grobengereuth;;07389;36484;de
DE;Thüringen;Großbartloff;;37359;36027;de
DE;Thüringen;Großberndten;;99713;36330;de
DE;Thüringen;Großbockedra;;07646;36428;de
DE;Thüringen;Großbodungen;;37345;36077;de
DE;Thüringen;Großbreitenbach;;98701;36781;de
DE;Thüringen;Großbrembach;;99610;36451;de
DE;Thüringen;Großbrüchter;;99713;36330;de
DE;Thüringen;Großburschla;, Thür;99830;5655;de
DE;Thüringen;Großebersdorf;;07589;36607;de
DE;Thüringen;Großenehrich;;99718;36370;de
DE;Thüringen;Großengottern;;99991;36022;de
DE;Thüringen;Großenlupnitz;;99819;36920;de
DE;Thüringen;Großensee;b Eisenach, Thür;99837;36922;de
DE;Thüringen;Großenstein;;07580;36602;de
DE;Thüringen;Großeutersdorf;;07768;36424;de
DE;Thüringen;Großfahner;;99100;36206;de
DE;Thüringen;Großgeschwenda;;07338;36735;de
DE;Thüringen;Großheringen;;99518;36461;de
DE;Thüringen;Großkochberg;;07407;36743;de
DE;Thüringen;Großkundorf;;07980;36623;de
DE;Thüringen;Großliebringen;;99326;3629;de
DE;Thüringen;Großlöbichau;;07751;3641;de
DE;Thüringen;Großlohra;;99759;36338;de
DE;Thüringen;Großmehlra;;99996;36021;de
DE;Thüringen;Großmölsen;;99198;36203;de
DE;Thüringen;Großmonra;;99625;3635;de
DE;Thüringen;Großneuhausen;;99625;36372;de
DE;Thüringen;Großneundorf;;98743;36703;de
DE;Thüringen;Großobringen;;99439;3643;de
DE;Thüringen;Großpürschütz;;07751;36424;de
DE;Thüringen;Großröda;;04617;3448;de
DE;Thüringen;Großromstedt;;99510;36425;de
DE;Thüringen;Großrudestedt;;99195;36204;de
DE;Thüringen;Großschwabhausen;;99441;36454;de
DE;Thüringen;Großvargula;;99958;36042;de
DE;Thüringen;Großwechsungen;;99735;36335;de
DE;Thüringen;Großwelsbach;;99947;36043;de
DE;Thüringen;Grub;b Suhl;98530;36846;de
DE;Thüringen;Grumbach;b Schmalkalden;98574;3683;de
DE;Thüringen;Grümpen;;96528;36766;de
DE;Thüringen;Grünau;b Saalfeld, Saale;07338;36734;de
DE;Thüringen;Gudersleben;;99755;36332;de
DE;Thüringen;Gumperda;;07768;36422;de
DE;Thüringen;Gundersleben;;99713;36020;de
DE;Thüringen;Günserode;;06567;34671;de
DE;Thüringen;Günstedt;;99631;36374;de
DE;Thüringen;Günthersleben;;99869;36256;de
DE;Thüringen;Günzerode;;99735;36335;de
DE;Thüringen;Gutendorf;b Bad Berka;99438;36209;de
DE;Thüringen;Guthmannshausen;;99628;36373;de
DE;Thüringen;Haarberg;b Erfurt;99102;361;de
DE;Thüringen;Hachelbich;;99706;3632;de
DE;Thüringen;Haferungen;;99735;36335;de
DE;Thüringen;Hain;b Zeulenroda;07957;36625;de
DE;Thüringen;Haina;b Meiningen;98631;36948;de
DE;Thüringen;Haina;b Gotha, Thür;99869;36254;de
DE;Thüringen;Hainichen;b Jena;07778;36427;de
DE;Thüringen;Hainrode;b Nordhausen;99735;36334;de
DE;Thüringen;Hainspitz;;07607;36691;de
DE;Thüringen;Hallungen;;99826;36924;de
DE;Thüringen;Hamma;;99765;36333;de
DE;Thüringen;Hammersfeld;;99326;3629;de
DE;Thüringen;Hammerstedt;;99441;36453;de
DE;Thüringen;Hardisleben;;99628;36377;de
DE;Thüringen;Harra;;07366;36642;de
DE;Thüringen;Harras;b Eisfeld;98673;3686;de
DE;Thüringen;Harrasmühle;;07806;36481;de
DE;Thüringen;Hartmannsdorf;b Gera;07586;36605;de
DE;Thüringen;Hartmannsdorf;b Eisenberg, Thür;07613;36693;de
DE;Thüringen;Harzungen;;99762;36331;de
DE;Thüringen;Haselbach;b Altenburg, Thür;04617;34343;de
DE;Thüringen;Haselbach;b Sonneberg, Thür;96523;36762;de
DE;Thüringen;Hasenthal;;96523;3681;de
DE;Thüringen;Haßleben;, Thür;99189;36201;de
DE;Thüringen;Hastrungsfeld-Burla;;99848;3622;de
DE;Thüringen;Haufeld;;07407;36743;de
DE;Thüringen;Hausen;, Eichsfeld;37327;3605;de
DE;Thüringen;Haussömmern;;99955;36041;de
DE;Thüringen;Hauteroda;;06577;34673;de
DE;Thüringen;Hayn;, Thür;99198;36209;de
DE;Thüringen;Haynrode;;37339;36077;de
DE;Thüringen;Hechendorf;b Wiehe;06571;34672;de
DE;Thüringen;Heichelheim;;99439;3643;de
DE;Thüringen;Heideland;b Eisenberg, Thür;07613;36691;de
DE;Thüringen;Heilbad Heiligenstadt;;37308;36082;de
DE;Thüringen;Heilingen;;07407;36742;de
DE;Thüringen;Heilsberg;b Rudolstadt;07407;36744;de
DE;Thüringen;Heinersdorf;b Sonneberg, Thür;96515;3675;de
DE;Thüringen;Heldrungen;;06577;34673;de
DE;Thüringen;Hellingen;b Hildburghausen;98663;36871;de
DE;Thüringen;Helmershausen;;98617;36943;de
DE;Thüringen;Helmsdorf;b Leinefelde;37351;36075;de
DE;Thüringen;Helmsgrün;b Lobenstein;07356;36651;de
DE;Thüringen;Hemleben;;06577;34673;de
DE;Thüringen;Henfstädt;;98660;36873;de
DE;Thüringen;Hengelbach;;07422;36739;de
DE;Thüringen;Henneberg;b Meiningen;98617;36945;de
DE;Thüringen;Henschleben;;99634;36376;de
DE;Thüringen;Herbsleben;;99955;36041;de
DE;Thüringen;Heringen;, Helme;99765;36333;de
DE;Thüringen;Hermannsfeld;b Meiningen;98617;36945;de
DE;Thüringen;Hermsdorf;, Thür;07629;36601;de
DE;Thüringen;Hermstedt;;99510;3644;de
DE;Thüringen;Heroldishausen;;99991;36022;de
DE;Thüringen;Herpf;;98617;36949;de
DE;Thüringen;Herreden;;99735;3631;de
DE;Thüringen;Herrenhof;b Gotha, Thür;99887;36253;de
DE;Thüringen;Herrmannsacker;;99762;3631;de
DE;Thüringen;Herrnschwende;;99631;36374;de
DE;Thüringen;Herschdorf;b Pößneck;07381;3647;de
DE;Thüringen;Herschdorf;b Ilmenau;98701;36738;de
DE;Thüringen;Heßberg;;98646;3685;de
DE;Thüringen;Hesserode;b Nordhausen, Thür;99735;3631;de
DE;Thüringen;Heßles;;98597;3683;de
DE;Thüringen;Hetschburg;;99438;36458;de
DE;Thüringen;Hetzdorf;b Eisenberg, Thür;07616;36692;de
DE;Thüringen;Heubisch;;96524;36761;de
DE;Thüringen;Heukewalde;;04626;34496;de
DE;Thüringen;Heuthen;;37308;36084;de
DE;Thüringen;Heyda;b Ilmenau;98693;3677;de
DE;Thüringen;Heyerode;, Thür;99988;36024;de
DE;Thüringen;Heyersdorf;;04626;3762;de
DE;Thüringen;Heygendorf;;06556;3466;de
DE;Thüringen;Hilbersdorf;b Gera;07580;36602;de
DE;Thüringen;Hildburghausen;;98646;3685;de
DE;Thüringen;Hildebrandshausen;;99976;36027;de
DE;Thüringen;Himmelgarten;b Nordhausen, Thür;99735;3631;de
DE;Thüringen;Himmelsberg;b Ebeleben;99713;36330;de
DE;Thüringen;Hinternah;;98553;36841;de
DE;Thüringen;Hirschbach;b Suhl;98553;3681;de
DE;Thüringen;Hirschberg;, Saale;07927;36644;de
DE;Thüringen;Hirschendorf;b Eisfeld;98678;3686;de
DE;Thüringen;Hirschfeld;b Gera;07554;36695;de
DE;Thüringen;Hirzbach;b Leutenberg, Thür;07338;36734;de
DE;Thüringen;Hochheim;b Gotha, Thür;99869;36255;de
DE;Thüringen;Hochstedt;, Thür;99198;36203;de
DE;Thüringen;Hochstedt;b Nordhausen;99735;36335;de
DE;Thüringen;Hohenbergen;b Schlotheim;99994;36021;de
DE;Thüringen;Hohendorf;b Eisenberg, Thür;07616;36692;de
DE;Thüringen;Hohenebra;;99713;3632;de
DE;Thüringen;Hohenfelden;;99448;36450;de
DE;Thüringen;Hohengandern;;37318;36081;de
DE;Thüringen;Hohenkirchen;b Gotha, Thür;99887;36253;de
DE;Thüringen;Hohenleuben;;07958;36622;de
DE;Thüringen;Hohenölsen;;07570;36603;de
DE;Thüringen;Hohenstein;b Nordhausen;99755;36336;de
DE;Thüringen;Hohenwarte;;07338;36733;de
DE;Thüringen;Hohes Kreuz;;99310;3629;de
DE;Thüringen;Hohlstedt;b Weimar, Thür;99441;36425;de
DE;Thüringen;Hohndorf;b Greiz;07985;36621;de
DE;Thüringen;Hollenbach;b Mühlhausen, Thür;99976;3601;de
DE;Thüringen;Holungen;;37345;36077;de
DE;Thüringen;Holzengel;;99718;36379;de
DE;Thüringen;Holzsußra;;99713;36020;de
DE;Thüringen;Holzthaleben;;99713;36029;de
DE;Thüringen;Hopfgarten;b Weimar, Thür;99428;3643;de
DE;Thüringen;Hörningen;;99735;3631;de
DE;Thüringen;Hornsömmern;;99955;36041;de
DE;Thüringen;Hörselgau;;99880;3622;de
DE;Thüringen;Horsmar;;99976;36023;de
DE;Thüringen;Hottelstedt;;99439;36452;de
DE;Thüringen;Hummelshain;;07768;36424;de
DE;Thüringen;Hümpfershausen;;98634;36940;de
DE;Thüringen;Hundeshagen;;37339;36071;de
DE;Thüringen;Hundhaupten;;07557;365;de
DE;Thüringen;Hüpstedt;;99976;36076;de
DE;Thüringen;Hüttengrund;b Sonneberg, Thür;96515;36762;de
DE;Thüringen;Ichstedt;;06556;3466;de
DE;Thüringen;Ichtershausen;;99334;3628;de
DE;Thüringen;Ifta;;99831;36926;de
DE;Thüringen;Ilfeld;, Südharz;99768;36331;de
DE;Thüringen;Illeben;;99958;3603;de
DE;Thüringen;Ilmenau;, Thür;98693;3677;de
DE;Thüringen;Immelborn;;36433;3695;de
DE;Thüringen;Immenrode;b Sondershausen;99713;36330;de
DE;Thüringen;Immenrode;b Nordhausen;99735;36335;de
DE;Thüringen;Ingersleben;;99192;36202;de
DE;Thüringen;Isseroda;;99428;3643;de
DE;Thüringen;Issersheilingen;;99947;36043;de
DE;Thüringen;Isserstedt;;07751;36425;de
DE;Thüringen;Jagdshof;;96515;3675;de
DE;Thüringen;Jena;;07743;3641;de
DE;Thüringen;Jena;;07745;3641;de
DE;Thüringen;Jena;;07747;3641;de
DE;Thüringen;Jena;;07749;3641;de
DE;Thüringen;Jenalöbnitz;;07751;3641;de
DE;Thüringen;Jenaprießnitz;;07751;3641;de
DE;Thüringen;Jonaswalde;;04626;36608;de
DE;Thüringen;Jüchsen;;98631;36947;de
DE;Thüringen;Jückelberg;;04618;34497;de
DE;Thüringen;Judenbach;;96515;3675;de
DE;Thüringen;Jützenbach;;37345;36072;de
DE;Thüringen;Kachstedt;;06556;3466;de
DE;Thüringen;Kahla;, Thür;07768;36424;de
DE;Thüringen;Kaisershagen;;99974;36023;de
DE;Thüringen;Kälberfeld;;99848;3622;de
DE;Thüringen;Kalbsrieth;;06556;3466;de
DE;Thüringen;Kallmerode;;37327;3605;de
DE;Thüringen;Kaltenlengsfeld;;36452;36966;de
DE;Thüringen;Kaltennordheim;;36452;36966;de
DE;Thüringen;Kaltensundheim;;98634;36946;de
DE;Thüringen;Kaltenwestheim;;98634;36946;de
DE;Thüringen;Kaltohmfeld;;37339;36074;de
DE;Thüringen;Kammerforst;b Mühlhausen, Thür;99986;36028;de
DE;Thüringen;Kamsdorf;;07334;3671;de
DE;Thüringen;Kannawurf;;06578;36375;de
DE;Thüringen;Kapellendorf;;99510;36425;de
DE;Thüringen;Karlsdorf;b Stadtroda;07646;36426;de
DE;Thüringen;Katzhütte;;98746;36781;de
DE;Thüringen;Kauern;b Gera;07554;36602;de
DE;Thüringen;Kaulsdorf;, Saale;07338;36733;de
DE;Thüringen;Kefferhausen;;37351;36075;de
DE;Thüringen;Kehmstedt;;99752;36338;de
DE;Thüringen;Keila;;07389;36483;de
DE;Thüringen;Kella;;37308;5651;de
DE;Thüringen;Kerspleben;;99198;36203;de
DE;Thüringen;Ketten;;36419;36967;de
DE;Thüringen;Keula;b Sondershausen;99713;36029;de
DE;Thüringen;Kieselbach;b Bad Salzungen;36460;36963;de
DE;Thüringen;Kiliansroda;;99441;36453;de
DE;Thüringen;Kindelbrück;;99638;36375;de
DE;Thüringen;Kirchengel;;99718;36379;de
DE;Thüringen;Kirchgandern;;37318;36081;de
DE;Thüringen;Kirchhasel;b Rudolstadt;07407;3672;de
DE;Thüringen;Kirchheilingen;;99947;36043;de
DE;Thüringen;Kirchheim;b Arnstadt;99334;36200;de
DE;Thüringen;Kirchohmfeld;;37339;36074;de
DE;Thüringen;Kirchworbis;;37339;36074;de
DE;Thüringen;Kirschkau;;07919;3663;de
DE;Thüringen;Kittelsthal;;99843;36929;de
DE;Thüringen;Kleinbartloff;;37355;36076;de
DE;Thüringen;Kleinberndten;;99713;36330;de
DE;Thüringen;Kleinbockedra;;07646;36428;de
DE;Thüringen;Kleinbodungen;;99752;36338;de
DE;Thüringen;Kleinbrembach;;99610;36372;de
DE;Thüringen;Kleinbrüchter;;99713;36330;de
DE;Thüringen;Kleinebersdorf;;07646;36426;de
DE;Thüringen;Kleineutersdorf;;07768;36424;de
DE;Thüringen;Kleinfurra;;99735;36334;de
DE;Thüringen;Kleingeschwenda;b Arnsgereuth;07318;36736;de
DE;Thüringen;Kleinkeula;;99976;36029;de
DE;Thüringen;Kleinkochberg;;07407;36743;de
DE;Thüringen;Kleinmölsen;;99198;36203;de
DE;Thüringen;Kleinneuhausen;;99625;36372;de
DE;Thüringen;Kleinobringen;;99439;3643;de
DE;Thüringen;Kleinreinsdorf;;07989;36624;de
DE;Thüringen;Kleinromstedt;;99510;36425;de
DE;Thüringen;Kleinrudestedt;;99195;36371;de
DE;Thüringen;Kleinschmalkalden;;98593;36849;de
DE;Thüringen;Kleinschwabhausen;b Mellingen;99441;36454;de
DE;Thüringen;Kleinwechsungen;;99735;36335;de
DE;Thüringen;Kleinwelsbach;;99947;36043;de
DE;Thüringen;Klettbach;;99102;36209;de
DE;Thüringen;Klettstedt;;99955;36041;de
DE;Thüringen;Klings;;36452;36966;de
DE;Thüringen;Kloster Veßra;;98660;36841;de
DE;Thüringen;Knau;b Pößneck;07389;36484;de
DE;Thüringen;Ködderitzsch;;99518;36463;de
DE;Thüringen;Köfeln;;07557;36603;de
DE;Thüringen;Kölleda;;99625;3635;de
DE;Thüringen;Königsee;;07426;36738;de
DE;Thüringen;Könitz;;07336;36732;de
DE;Thüringen;Kopitzsch;;07819;36482;de
DE;Thüringen;Korbußen;;07554;36602;de
DE;Thüringen;Körner;;99998;36025;de
DE;Thüringen;Kösnitz;;99510;36464;de
DE;Thüringen;Kospoda;;07806;36481;de
DE;Thüringen;Kötschau;;99441;36425;de
DE;Thüringen;Kraftsdorf;;07586;36606;de
DE;Thüringen;Kraja;;99752;36338;de
DE;Thüringen;Kranichborn;;99195;36371;de
DE;Thüringen;Kranichfeld;;99448;36450;de
DE;Thüringen;Kranlucken;;36419;36967;de
DE;Thüringen;Krauthausen;b Eisenach, Thür;99819;3691;de
DE;Thüringen;Krautheim;b Weimar, Thür;99439;36451;de
DE;Thüringen;Kreuzebra;;37351;36075;de
DE;Thüringen;Kriebitzsch;;04617;34498;de
DE;Thüringen;Krippendorf;;07751;36425;de
DE;Thüringen;Krölpa;b Pößneck;07387;36626;de
DE;Thüringen;Krombach;b Heilbad Heiligenstadt;37308;36082;de
DE;Thüringen;Kromsdorf;;99441;3643;de
DE;Thüringen;Kühdorf;;07980;36625;de
DE;Thüringen;Kühndorf;b Suhl;98547;36844;de
DE;Thüringen;Kühnhausen;, Thür;99189;36201;de
DE;Thüringen;Küllstedt;;37359;36075;de
DE;Thüringen;Kunitz;;07751;3641;de
DE;Thüringen;Kutzleben;;99955;36041;de
DE;Thüringen;Laasdorf;;07646;36428;de
DE;Thüringen;Laasen;b Saalfeld, Saale;07330;36731;de
DE;Thüringen;Lachstedt;;99518;36461;de
DE;Thüringen;Landsendorf;;07338;36734;de
DE;Thüringen;Langenbach;b Hildburghausen;98667;36874;de
DE;Thüringen;Langenhain;b Gotha, Thür;99880;3622;de
DE;Thüringen;Langenleuba-Niederhain;;04618;34497;de
DE;Thüringen;Langenorla;;07381;3647;de
DE;Thüringen;Langenroda;;06571;34672;de
DE;Thüringen;Langenwetzendorf;;07957;36625;de
DE;Thüringen;Langenwolschendorf;;07937;36628;de
DE;Thüringen;Langewiesen;;98704;36785;de
DE;Thüringen;Langula;;99986;3601;de
DE;Thüringen;Laucha;, Thür;99880;3622;de
DE;Thüringen;Lauchröden;;99819;5654;de
DE;Thüringen;Lauscha;;98724;36702;de
DE;Thüringen;Lausnitz;b. Pößneck;07387;3647;de
DE;Thüringen;Lausnitz;b Neustadt, Orla;07806;36481;de
DE;Thüringen;Lauterbach;b Eisenach, Thür;99826;36924;de
DE;Thüringen;Läwitz;;07937;36628;de
DE;Thüringen;Lederhose;;07589;36604;de
DE;Thüringen;Legefeld;;99438;3643;de
DE;Thüringen;Lehesten;, Thüringer W;07349;36653;de
DE;Thüringen;Lehesten;b Jena;07778;36653;de
DE;Thüringen;Lehma;;04617;34343;de
DE;Thüringen;Lehnstedt;b Mellingen;99441;36453;de
DE;Thüringen;Leimbach;b Bad Salzungen;36433;3695;de
DE;Thüringen;Leimbach;b Nordhausen;99735;3631;de
DE;Thüringen;Leina;b Gotha, Thür;99880;3622;de
DE;Thüringen;Leinefelde;;37327;3605;de
DE;Thüringen;Leiningen;b Greiz;07985;36621;de
DE;Thüringen;Leitlitz;;07937;36628;de
DE;Thüringen;Lemnitz;;07819;36482;de
DE;Thüringen;Lengefeld;b Mühlhausen, Thür;99976;36023;de
DE;Thüringen;Lengenfeld unterm Stein;;99976;36027;de
DE;Thüringen;Lengfeld;b Hildburghausen;98660;36873;de
DE;Thüringen;Lenterode;;37318;36083;de
DE;Thüringen;Leubingen;;99610;3634;de
DE;Thüringen;Leubsdorf;b Neustadt, Orla;07819;36482;de
DE;Thüringen;Leutenberg;, Thür;07338;36734;de
DE;Thüringen;Leutenthal;;99439;36451;de
DE;Thüringen;Leutersdorf;b Meiningen;98617;36949;de
DE;Thüringen;Leutnitz;;07422;36739;de
DE;Thüringen;Lichte;;98739;36701;de
DE;Thüringen;Lichtenbrunn;;07366;36651;de
DE;Thüringen;Lichtenhain b Gräfenthal;;98743;36703;de
DE;Thüringen;Lichtenhain Bergbahn;;98744;36705;de
DE;Thüringen;Lichtentanne;b Saalfeld, Saale;07338;36734;de
DE;Thüringen;Liebengrün;;07368;36640;de
DE;Thüringen;Liebenstein;b Arnstadt;99330;36205;de
DE;Thüringen;Liebschütz;b Lobenstein;07368;36640;de
DE;Thüringen;Liebstedt;;99510;36462;de
DE;Thüringen;Linda;b. Weida;07580;36608;de
DE;Thüringen;Linda;b. Neustadt an der Orla;07819;36481;de
DE;Thüringen;Linden;b Hildburghausen;98646;36875;de
DE;Thüringen;Lindenkreuz;;07589;36604;de
DE;Thüringen;Linderbach;;99198;361;de
DE;Thüringen;Lindewerra;;37318;5652;de
DE;Thüringen;Lindig;b Jena;07768;36424;de
DE;Thüringen;Lippelsdorf;;98743;36701;de
DE;Thüringen;Lippersdorf-Erdmannsdorf;;07646;36426;de
DE;Thüringen;Lipprechterode;;99752;36338;de
DE;Thüringen;Lobenstein;, Thür;07356;36651;de
DE;Thüringen;Löberschütz;;07751;36427;de
DE;Thüringen;Löbichau;;04626;34496;de
DE;Thüringen;Lödla;;04617;34498;de
DE;Thüringen;Löhma;b Schleiz;07907;3663;de
DE;Thüringen;Lositz-Jehmichen;;07318;36736;de
DE;Thüringen;Lothra;;07356;36737;de
DE;Thüringen;Lucka;, Thür;04613;34492;de
DE;Thüringen;Luisenthal;, Thür;99885;36257;de
DE;Thüringen;Lumpzig;;04626;34495;de
DE;Thüringen;Lunzig;;07980;36625;de
DE;Thüringen;Lutter;b Heilbad Heiligenstadt;37318;36083;de
DE;Thüringen;Mackenrode;b Heilbad Heiligenstadt;37318;36087;de
DE;Thüringen;Magdala;;99441;36454;de
DE;Thüringen;Manebach;;98693;3677;de
DE;Thüringen;Mannstedt;;99628;36373;de
DE;Thüringen;Marisfeld;;98530;36846;de
DE;Thüringen;Marksuhl;;99819;36925;de
DE;Thüringen;Marktgölitz;;07330;36736;de
DE;Thüringen;Markvippach;;99195;36371;de
DE;Thüringen;Marolterode;;99994;36021;de
DE;Thüringen;Marth;b Uder;37318;36083;de
DE;Thüringen;Martinroda;b Vacha;36404;36963;de
DE;Thüringen;Martinroda;b Ilmenau;98693;3677;de
DE;Thüringen;Massenhausen;b Hildburghausen;98646;3685;de
DE;Thüringen;Masserberg;;98666;36870;de
DE;Thüringen;Mattstedt;;99510;3644;de
DE;Thüringen;Maua;;07751;3641;de
DE;Thüringen;Mauderode;;99735;36332;de
DE;Thüringen;Mechelroda;;99441;36453;de
DE;Thüringen;Mechterstädt;;99880;3622;de
DE;Thüringen;Mehmels;;98634;36941;de
DE;Thüringen;Mehna;;04626;34495;de
DE;Thüringen;Mehrstedt;;99994;36021;de
DE;Thüringen;Meilitz;b Neustadt, Orla;07806;36481;de
DE;Thüringen;Meiningen;;98617;3693;de
DE;Thüringen;Mellenbach-Glasbach;;98746;36705;de
DE;Thüringen;Mellingen;;99441;36453;de
DE;Thüringen;Melpers;;98634;36946;de
DE;Thüringen;Mendhausen;;98631;36948;de
DE;Thüringen;Mengelrode;;37308;3606;de
DE;Thüringen;Mengersgereuth-Hämmern;;96529;3675;de
DE;Thüringen;Menteroda;;99996;36029;de
DE;Thüringen;Merbelsrod;;98673;36878;de
DE;Thüringen;Merkendorf;, Thür;07950;36626;de
DE;Thüringen;Merkers;;36460;36969;de
DE;Thüringen;Mertendorf;b Eisenberg, Thür;07619;36694;de
DE;Thüringen;Merxleben;;99947;3603;de
DE;Thüringen;Metebach;;99880;36254;de
DE;Thüringen;Metzels;;98639;3693;de
DE;Thüringen;Meura;;98744;36701;de
DE;Thüringen;Meusebach;;07646;36428;de
DE;Thüringen;Meuselbach-Schwarzmühle;;98746;36705;de
DE;Thüringen;Meuselwitz;, Thür;04610;3448;de
DE;Thüringen;Miesitz;;07819;36482;de
DE;Thüringen;Mieswarz;;36404;36967;de
DE;Thüringen;Mihla;;99826;36924;de
DE;Thüringen;Milbitz b Rottenbach;;07422;36739;de
DE;Thüringen;Milbitz b Teichel;;07407;36743;de
DE;Thüringen;Milda;;07751;36422;de
DE;Thüringen;Milz;;98631;36948;de
DE;Thüringen;Mittelhausen;, Thür;99195;361;de
DE;Thüringen;Mittelpöllnitz;;07819;36482;de
DE;Thüringen;Mittelschmalkalden;;98590;3683;de
DE;Thüringen;Mittelsömmern;;99955;36041;de
DE;Thüringen;Mittelstille;;98574;3683;de
DE;Thüringen;Möckern;b Stadtroda;07646;36428;de
DE;Thüringen;Möckers;;98590;3683;de
DE;Thüringen;Mohlsdorf;;07987;3661;de
DE;Thüringen;Möhrenbach;;98708;36783;de
DE;Thüringen;Molschleben;;99869;36258;de
DE;Thüringen;Molsdorf;;99192;361;de
DE;Thüringen;Mönchenholzhausen;;99198;36203;de
DE;Thüringen;Mönchpfiffel-Nikolausrieth;;06556;345;de
DE;Thüringen;Monstab;;04617;34498;de
DE;Thüringen;Moorgrund;;36433;3695;de
DE;Thüringen;Mörbach;;99735;36334;de
DE;Thüringen;Mörsdorf;b Stadtroda;07646;36428;de
DE;Thüringen;Moßbach;;07907;36648;de
DE;Thüringen;Motzlar;;36419;36967;de
DE;Thüringen;Moxa;;07381;36483;de
DE;Thüringen;Mühlberg;b Gotha, Thür;99869;36256;de
DE;Thüringen;Mühlhausen;/Thüringen;99974;3601;de
DE;Thüringen;Mülverstedt;;99947;36022;de
DE;Thüringen;Münchenbernsdorf;;07589;36604;de
DE;Thüringen;Münchengosserstädt;;99510;36421;de
DE;Thüringen;Münchenlohra;;99759;36338;de
DE;Thüringen;Münchenroda;;07751;3641;de
DE;Thüringen;Munschwitz;;07338;36734;de
DE;Thüringen;Mupperg;;96524;36761;de
DE;Thüringen;Nägelstedt;;99958;36042;de
DE;Thüringen;Nahwinden;;99326;3629;de
DE;Thüringen;Nauendorf;b Kranichfeld;99448;36209;de
DE;Thüringen;Naundorf;b Altenburg, Thür;04617;34495;de
DE;Thüringen;Nausiß;;99631;36374;de
DE;Thüringen;Nausitz;;06571;3466;de
DE;Thüringen;Nausnitz;;07616;36692;de
DE;Thüringen;Nazza;;99826;36924;de
DE;Thüringen;Neidenberga;;07338;36737;de
DE;Thüringen;Neidhartshausen;;36452;36964;de
DE;Thüringen;Nermsdorf;;99439;36451;de
DE;Thüringen;Neubraunshain;;04617;34498;de
DE;Thüringen;Neubrunn;b Meiningen;98617;36947;de
DE;Thüringen;Neudietendorf;;99192;36202;de
DE;Thüringen;Neuenbau;;96515;3675;de
DE;Thüringen;Neuenbeuthen;;07338;36737;de
DE;Thüringen;Neuendorf;b Leinefelde;37339;36071;de
DE;Thüringen;Neuengönna;;07778;36427;de
DE;Thüringen;Neugernsdorf;;07980;36625;de
DE;Thüringen;Neuhaus;am Rennweg;98724;3679;de
